accepted,coverage,risk
1894,0.2637883008356546,0.0337909186906019
1895,0.2639275766016713,0.033773087071240104
1896,0.264066852367688,0.03375527426160337
1897,0.26420612813370475,0.03373748023194518
1898,0.26434540389972144,0.03371970495258166
1899,0.2644846796657382,0.03370194839389152
1900,0.2646239554317549,0.03368421052631579
1901,0.26476323119777156,0.033666491320357705
1902,0.2649025069637883,0.033648790746582544
1903,0.265041782729805,0.033631108775617445
1904,0.26518105849582174,0.03361344537815126
1905,0.26532033426183843,0.03359580052493438
1906,0.2654596100278552,0.033578174186778595
1907,0.26559888579387186,0.033560566334556896
1908,0.26573816155988855,0.033542976939203356
1909,0.2658774373259053,0.03404924044002095
1910,0.266016713091922,0.034031413612565446
1911,0.26615598885793873,0.034013605442176874
1912,0.2662952646239554,0.03399581589958159
1913,0.26643454038997216,0.03397804495556717
1914,0.26657381615598885,0.03396029258098224
1915,0.2667130919220056,0.033942558746736295
1916,0.2668523676880223,0.03392484342379958
1917,0.266991643454039,0.03390714658320292
1918,0.2671309192200557,0.03388946819603754
1919,0.2672701949860724,0.033871808233454925
1920,0.26740947075208915,0.033854166666666664
1921,0.26754874651810584,0.0338365434669443
1922,0.2676880222841226,0.033818938605619145
1923,0.2678272980501393,0.03380135205408216
1924,0.26796657381615596,0.033783783783783786
1925,0.2681058495821727,0.033766233766233764
1926,0.2682451253481894,0.03374870197300104
1927,0.26838440111420614,0.033731188375713546
1928,0.26852367688022283,0.03371369294605809
1929,0.2686629526462396,0.033696215655780196
1930,0.26880222841225626,0.03367875647668394
1931,0.268941504178273,0.033661315380631794
1932,0.2690807799442897,0.03364389233954451
1933,0.2692200557103064,0.03362648732540093
1934,0.2693593314763231,0.03360910031023785
1935,0.2694986072423398,0.03359173126614987
1936,0.26963788300835656,0.033574380165289255
1937,0.26977715877437325,0.03355704697986577
1938,0.26991643454039,0.033539731682146544
1939,0.2700557103064067,0.033522434244455904
1940,0.27019498607242337,0.03350515463917526
1941,0.2703342618384401,0.03400309119010819
1942,0.2704735376044568,0.03398558187435633
1943,0.27061281337047355,0.034482758620689655
1944,0.27075208913649024,0.03446502057613169
1945,0.270891364902507,0.03444730077120823
1946,0.27103064066852367,0.03442959917780062
1947,0.2711699164345404,0.034411915767847974
1948,0.2713091922005571,0.034394250513347026
1949,0.2714484679665738,0.03437660338635198
1950,0.27158774373259054,0.03435897435897436
1951,0.2717270194986072,0.03434136340338288
1952,0.27186629526462397,0.03432377049180328
1953,0.27200557103064066,0.03430619559651818
1954,0.2721448467966574,0.03428863868986694
1955,0.2722841225626741,0.034271099744245526
1956,0.2724233983286908,0.03425357873210634
1957,0.2725626740947075,0.0342360756259581
1958,0.2727019498607242,0.03421859039836568
1959,0.27284122562674096,0.034201123021949976
1960,0.27298050139275765,0.034183673469387756
1961,0.2731197771587744,0.034166241713411524
1962,0.2732590529247911,0.034148827726809376
1963,0.2733983286908078,0.03413143148242486
1964,0.2735376044568245,0.03411405295315682
1965,0.2736768802228412,0.03409669211195929
1966,0.27381615598885795,0.0340793489318413
1967,0.27395543175487463,0.0340620233858668
1968,0.2740947075208914,0.03404471544715447
1969,0.27423398328690807,0.0340274250888776
1970,0.2743732590529248,0.03401015228426396
1971,0.2745125348189415,0.033992897006595635
1972,0.27465181058495824,0.03397565922920893
1973,0.27479108635097493,0.03395843892549417
1974,0.2749303621169916,0.034447821681864235
1975,0.27506963788300837,0.034430379746835445
1976,0.27520891364902506,0.03441295546558704
1977,0.2753481894150418,0.0343955488113303
1978,0.2754874651810585,0.034378159757330634
1979,0.27562674094707523,0.03436078827690753
1980,0.2757660167130919,0.03434343434343434
1981,0.2759052924791086,0.034326097930338216
1982,0.27604456824512535,0.034308779011099896
1983,0.27618384401114204,0.03429147755925366
1984,0.2763231197771588,0.034274193548387094
1985,0.2764623955431755,0.03425692695214106
1986,0.2766016713091922,0.03423967774420947
1987,0.2767409470752089,0.034725717161550075
1988,0.27688022284122565,0.03470824949698189
1989,0.27701949860724234,0.03469079939668175
1990,0.27715877437325903,0.034673366834170855
1991,0.2772980501392758,0.03465595178302361
1992,0.27743732590529246,0.03463855421686747
1993,0.2775766016713092,0.03462117410938284
1994,0.2777158774373259,0.03460381143430291
1995,0.27785515320334264,0.03458646616541353
1996,0.27799442896935933,0.034569138276553106
1997,0.278133704735376,0.03455182774161242
1998,0.27827298050139276,0.03453453453453453
1999,0.27841225626740945,0.03451725862931466
2000,0.2785515320334262,0.0345
2001,0.2786908077994429,0.034482758620689655
2002,0.27883008356545963,0.034465534465534464
2003,0.2789693593314763,0.034448327508736894
2004,0.27910863509749306,0.03493013972055888
2005,0.27924791086350975,0.034912718204488775
2006,0.27938718662952644,0.03489531405782652
2007,0.2795264623955432,0.03487792725460887
2008,0.2796657381615599,0.035358565737051796
2009,0.2798050139275766,0.0353409656545545
2010,0.2799442896935933,0.035323383084577116
2011,0.28008356545961005,0.035305818000994534
2012,0.28022284122562674,0.0352882703777336
2013,0.28036211699164343,0.03527074018877298
2014,0.2805013927576602,0.035253227408143
2015,0.28064066852367686,0.03523573200992556
2016,0.2807799442896936,0.03571428571428571
2017,0.2809192200557103,0.03619236489836391
2018,0.28105849582172704,0.03617443012884044
2019,0.28119777158774373,0.03665180782565627
2020,0.28133704735376047,0.03663366336633663
2021,0.28147632311977716,0.03711034141514102
2022,0.28161559888579385,0.037091988130563795
2023,0.2817548746518106,0.03707365299060801
2024,0.2818941504178273,0.03705533596837945
2025,0.282033426183844,0.037037037037037035
2026,0.2821727019498607,0.037018756169792694
2027,0.28231197771587746,0.0370004933399112
2028,0.28245125348189415,0.03698224852071006
2029,0.28259052924791084,0.03696402168555939
2030,0.2827298050139276,0.03694581280788178
2031,0.28286908077994427,0.03692762186115214
2032,0.283008356545961,0.036909448818897635
2033,0.2831476323119777,0.03689129365469749
2034,0.28328690807799445,0.03687315634218289
2035,0.28342618384401114,0.036855036855036855
2036,0.2835654596100279,0.03683693516699411
2037,0.28370473537604457,0.036818851251840944
2038,0.28384401114206126,0.03680078508341511
2039,0.283983286908078,0.03678273663560569
2040,0.2841225626740947,0.03676470588235294
2041,0.28426183844011144,0.03674669279764821
2042,0.2844011142061281,0.03672869735553379
2043,0.28454038997214487,0.03671071953010279
2044,0.28467966573816156,0.03669275929549902
2045,0.28481894150417825,0.03667481662591687
2046,0.284958217270195,0.036656891495601175
2047,0.2850974930362117,0.03663898387884709
2048,0.2852367688022284,0.03662109375
2049,0.2853760445682451,0.036603221083455345
2050,0.28551532033426186,0.036585365853658534
2051,0.28565459610027855,0.036567528035104824
2052,0.2857938718662953,0.03654970760233918
2053,0.285933147632312,0.03653190452995616
2054,0.28607242339832867,0.0365141187925998
2055,0.2862116991643454,0.0364963503649635
2056,0.2863509749303621,0.036478599221789886
2057,0.28649025069637885,0.036460865337870685
2058,0.28662952646239553,0.03644314868804665
2059,0.2867688022284123,0.036425449247207385
2060,0.28690807799442897,0.03640776699029126
2061,0.28704735376044566,0.036390101892285295
2062,0.2871866295264624,0.036372453928225024
2063,0.2873259052924791,0.036354823073194376
2064,0.28746518105849583,0.036337209302325583
2065,0.2876044568245125,0.03631961259079903
2066,0.28774373259052927,0.03630203291384317
2067,0.28788300835654596,0.036284470246734396
2068,0.2880222841225627,0.0362669245647969
2069,0.2881615598885794,0.03673272112131464
2070,0.2883008356545961,0.03671497584541063
2071,0.2884401114206128,0.03669724770642202
2072,0.2885793871866295,0.03667953667953668
2073,0.28871866295264625,0.036661842739990354
2074,0.28885793871866294,0.03664416586306654
2075,0.2889972144846797,0.03662650602409639
2076,0.2891364902506964,0.036608863198458574
2077,0.28927576601671307,0.0365912373615792
2078,0.2894150417827298,0.03657362848893166
2079,0.2895543175487465,0.03655603655603656
2080,0.28969359331476324,0.03653846153846154
2081,0.28983286908077993,0.03652090341182124
2082,0.2899721448467967,0.03650336215177714
2083,0.29011142061281336,0.03648583773403745
2084,0.2902506963788301,0.036468330134357005
2085,0.2903899721448468,0.03645083932853717
2086,0.2905292479108635,0.0364333652924257
2087,0.29066852367688023,0.03641590800191662
2088,0.2908077994428969,0.03639846743295019
2089,0.29094707520891366,0.036381043561512685
2090,0.29108635097493035,0.03636363636363636
2091,0.2912256267409471,0.03634624581539933
2092,0.2913649025069638,0.036328871892925434
2093,0.2915041782729805,0.036311514572384136
2094,0.2916434540389972,0.03629417382999045
2095,0.2917827298050139,0.036276849642004776
2096,0.29192200557103065,0.03625954198473282
2097,0.29206128133704734,0.036242250834525515
2098,0.2922005571030641,0.03622497616777884
2099,0.2923398328690808,0.03620771796093378
2100,0.2924791086350975,0.03619047619047619
2101,0.2926183844011142,0.036173250832936696
2102,0.2927576601671309,0.03615604186489058
2103,0.29289693593314764,0.03661436043747028
2104,0.29303621169916433,0.036596958174904944
2105,0.2931754874651811,0.03657957244655582
2106,0.29331476323119776,0.0365622032288699
2107,0.2934540389972145,0.036544850498338874
2108,0.2935933147632312,0.03652751423149905
2109,0.2937325905292479,0.036510194404931244
2110,0.2938718662952646,0.036492890995260666
2111,0.2940111420612813,0.0364756039791568
2112,0.29415041782729806,0.036458333333333336
2113,0.29428969359331475,0.036914339801230475
2114,0.2944289693593315,0.036896877956480605
2115,0.2945682451253482,0.03687943262411347
2116,0.2947075208913649,0.036862003780718335
2117,0.2948467966573816,0.03684459140292867
2118,0.2949860724233983,0.036827195467422094
2119,0.29512534818941505,0.03680981595092025
2120,0.29526462395543174,0.03679245283018868
2121,0.2954038997214485,0.036775106082036775
2122,0.29554317548746517,0.036757775683317624
2123,0.2956824512534819,0.036740461610927935
2124,0.2958217270194986,0.03672316384180791
2125,0.29596100278551535,0.03670588235294118
2126,0.29610027855153204,0.036688617121354655
2127,0.2962395543175487,0.036671368124118475
2128,0.29637883008356547,0.03712406015037594
2129,0.29651810584958216,0.0371066228276186
2130,0.2966573816155989,0.03708920187793427
2131,0.2967966573816156,0.03707179727827311
2132,0.29693593314763234,0.037054409005628515
2133,0.297075208913649,0.037037037037037035
2134,0.2972144846796657,0.037019681349578254
2135,0.29735376044568246,0.03700234192037471
2136,0.29749303621169915,0.03698501872659176
2137,0.2976323119777159,0.03696771174543753
2138,0.2977715877437326,0.03695042095416277
2139,0.2979108635097493,0.03693314633006078
2140,0.298050139275766,0.03691588785046729
2141,0.29818941504178276,0.036898645492760396
2142,0.29832869080779945,0.03688141923436041
2143,0.29846796657381613,0.036864209052729816
2144,0.2986072423398329,0.03684701492537314
2145,0.29874651810584957,0.03682983682983683
2146,0.2988857938718663,0.03681267474370923
2147,0.299025069637883,0.0367955286446204
2148,0.29916434540389975,0.03677839851024209
2149,0.29930362116991643,0.036761284318287575
2150,0.2994428969359331,0.036744186046511626
2151,0.29958217270194987,0.03672710367271037
2152,0.29972144846796656,0.03671003717472119
2153,0.2998607242339833,0.03669298653042267
2154,0.3,0.03667595171773445
2155,0.30013927576601673,0.037122969837587005
2156,0.3002785515320334,0.03710575139146568
2157,0.30041782729805017,0.03708854891052388
2158,0.30055710306406686,0.03707136237256719
2159,0.30069637883008354,0.037054191755442334
2160,0.3008356545961003,0.037037037037037035
2161,0.300974930362117,0.03701989819527996
2162,0.3011142061281337,0.03700277520814061
2163,0.3012534818941504,0.03698566805362922
2164,0.30139275766016715,0.036968576709796676
2165,0.30153203342618384,0.03695150115473441
2166,0.30167130919220053,0.03693444136657433
2167,0.3018105849582173,0.03691739732348869
2168,0.30194986072423396,0.03690036900369004
2169,0.3020891364902507,0.036883356385431075
2170,0.3022284122562674,0.03686635944700461
2171,0.30236768802228414,0.036849378166743434
2172,0.30250696378830083,0.03683241252302026
2173,0.3026462395543176,0.03681546249424758
2174,0.30278551532033426,0.03679852805887764
2175,0.30292479108635095,0.0367816091954023
2176,0.3030640668523677,0.03676470588235294
2177,0.3032033426183844,0.03674781809830041
2178,0.30334261838440113,0.03673094582185491
2179,0.3034818941504178,0.036714089031665904
2180,0.30362116991643456,0.03669724770642202
2181,0.30376044568245125,0.036680421824850984
2182,0.30389972144846794,0.03666361136571952
2183,0.3040389972144847,0.03664681630783326
2184,0.3041782729805014,0.03663003663003663
2185,0.3043175487465181,0.036613272311212815
2186,0.3044568245125348,0.03705397987191217
2187,0.30459610027855155,0.037037037037037035
2188,0.30473537604456824,0.0370201096892139
2189,0.304874651810585,0.037003197807217905
2190,0.3050139275766017,0.036986301369863014
2191,0.30515320334261836,0.03696942035600183
2192,0.3052924791086351,0.03695255474452555
2193,0.3054317548746518,0.03739170086639307
2194,0.30557103064066854,0.037374658158614404
2195,0.30571030640668523,0.03735763097949886
2196,0.305849582172702,0.037340619307832425
2197,0.30598885793871866,0.03732362312243969
2198,0.30612813370473535,0.0373066424021838
2199,0.3062674094707521,0.03728967712596635
2200,0.3064066852367688,0.03727272727272727
2201,0.3065459610027855,0.0372557928214448
2202,0.3066852367688022,0.03723887375113533
2203,0.30682451253481896,0.03722197004085338
2204,0.30696378830083565,0.03720508166969147
2205,0.3071030640668524,0.037188208616780044
2206,0.3072423398328691,0.0371713508612874
2207,0.30738161559888577,0.03715450838241957
2208,0.3075208913649025,0.03713768115942029
2209,0.3076601671309192,0.03712086917157085
2210,0.30779944289693595,0.037104072398190045
2211,0.30793871866295264,0.0370872908186341
2212,0.3080779944289694,0.037070524412296565
2213,0.30821727019498607,0.03705377315860822
2214,0.30835654596100276,0.037037037037037035
2215,0.3084958217270195,0.03702031602708804
2216,0.3086350974930362,0.037454873646209384
2217,0.30877437325905294,0.037437979251240414
2218,0.3089136490250696,0.03742110009017133
2219,0.30905292479108637,0.03740423614240649
2220,0.30919220055710306,0.03738738738738739
2221,0.3093314763231198,0.037370553804592525
2222,0.3094707520891365,0.03735373537353735
2223,0.3096100278551532,0.03733693207377418
2224,0.3097493036211699,0.03776978417266187
2225,0.3098885793871866,0.03775280898876404
2226,0.31002785515320336,0.03773584905660377
2227,0.31016713091922005,0.03771890435563539
2228,0.3103064066852368,0.03770197486535009
2229,0.3104456824512535,0.03768506056527591
2230,0.31058495821727017,0.03766816143497758
2231,0.3107242339832869,0.03765127745405648
2232,0.3108635097493036,0.03763440860215054
2233,0.31100278551532035,0.0380653828929691
2234,0.31114206128133703,0.03804834377797672
2235,0.3112813370473538,0.03803131991051454
2236,0.31142061281337047,0.03801431127012522
2237,0.3115598885793872,0.03799731783638802
2238,0.3116991643454039,0.03798033958891868
2239,0.3118384401114206,0.03796337650736936
2240,0.31197771587743733,0.03794642857142857
2241,0.312116991643454,0.03792949576082106
2242,0.31225626740947077,0.03791257805530776
2243,0.31239554317548746,0.03789567543468569
2244,0.3125348189415042,0.03787878787878788
2245,0.3126740947075209,0.0378619153674833
2246,0.3128133704735376,0.03784505788067676
2247,0.3129526462395543,0.037828215398308856
2248,0.313091922005571,0.037811387900355875
2249,0.31323119777158775,0.0377945753668297
2250,0.31337047353760444,0.03777777777777778
2251,0.3135097493036212,0.037760995113282986
2252,0.3136490250696379,0.03774422735346359
2253,0.3137883008356546,0.03772747447847315
2254,0.3139275766016713,0.03771073646850044
2255,0.314066852367688,0.037694013303769404
2256,0.31420612813370474,0.037677304964539006
2257,0.31434540389972143,0.03766061143110323
2258,0.3144846796657382,0.037643932683790966
2259,0.31462395543175486,0.03762726870296591
2260,0.3147632311977716,0.03761061946902655
2261,0.3149025069637883,0.03759398496240601
2262,0.315041782729805,0.03757736516357206
2263,0.31518105849582173,0.037560760053026956
2264,0.3153203342618384,0.037544169611307424
2265,0.31545961002785516,0.037527593818984545
2266,0.31559888579387185,0.03751103265666372
2267,0.3157381615598886,0.037935597706219674
2268,0.3158774373259053,0.03791887125220458
2269,0.31601671309192203,0.0379021595416483
2270,0.3161559888579387,0.03788546255506608
2271,0.3162952646239554,0.03786878027300748
2272,0.31643454038997215,0.037852112676056336
2273,0.31657381615598884,0.03783545974483062
2274,0.3167130919220056,0.03781882145998241
2275,0.3168523676880223,0.037802197802197804
2276,0.316991643454039,0.038224956063268895
2277,0.3171309192200557,0.03820816864295125
2278,0.3172701949860724,0.038191395961369626
2279,0.31740947075208914,0.03817463799912242
2280,0.31754874651810583,0.038157894736842106
2281,0.3176880222841226,0.03857957036387549
2282,0.31782729805013926,0.03856266432953549
2283,0.317966573816156,0.038545773105562856
2284,0.3181058495821727,0.03852889667250438
2285,0.31824512534818944,0.03851203501094092
2286,0.31838440111420613,0.03849518810148731
2287,0.3185236768802228,0.038478355924792304
2288,0.31866295264623956,0.038461538461538464
2289,0.31880222841225625,0.03844473569244211
2290,0.318941504178273,0.03842794759825328
2291,0.3190807799442897,0.03841117415975556
2292,0.3192200557103064,0.038394415357766144
2293,0.3193593314763231,0.03837767117313563
2294,0.31949860724233986,0.03836094158674804
2295,0.31963788300835655,0.0383442265795207
2296,0.31977715877437324,0.03832752613240418
2297,0.31991643454039,0.03831084022638224
2298,0.32005571030640667,0.038294168842471714
2299,0.3201949860724234,0.03827751196172249
2300,0.3203342618384401,0.03826086956521739
2301,0.32047353760445685,0.03824424163407214
2302,0.32061281337047354,0.038227628149435276
2303,0.3207520891364902,0.03821102909248806
2304,0.32089136490250697,0.03819444444444445
2305,0.32103064066852366,0.0386117136659436
2306,0.3211699164345404,0.038594969644405897
2307,0.3213091922005571,0.03857824013870828
2308,0.32144846796657384,0.03856152512998267
2309,0.3215877437325905,0.03854482459939368
2310,0.32172701949860727,0.03852813852813853
2311,0.32186629526462396,0.03851146689744699
2312,0.32200557103064065,0.03892733564013841
2313,0.3221448467966574,0.038910505836575876
2314,0.3222841225626741,0.03932584269662921
2315,0.3224233983286908,0.039308855291576676
2316,0.3225626740947075,0.03929188255613126
2317,0.32270194986072426,0.03927492447129909
2318,0.32284122562674095,0.039257981018119066
2319,0.32298050139275764,0.039241052177662786
2320,0.3231197771587744,0.039224137931034485
2321,0.32325905292479107,0.03920723825937096
2322,0.3233983286908078,0.03962101636520241
2323,0.3235376044568245,0.039603960396039604
2324,0.32367688022284125,0.039586919104991396
2325,0.32381615598885793,0.03956989247311828
2326,0.3239554317548747,0.03998280309544282
2327,0.32409470752089137,0.039965620971207566
2328,0.32423398328690806,0.03994845360824742
2329,0.3243732590529248,0.0399313009875483
2330,0.3245125348189415,0.039914163090128754
2331,0.32465181058495823,0.04032604032604033
2332,0.3247910863509749,0.04030874785591767
2333,0.32493036211699167,0.04029147021003
2334,0.32506963788300836,0.04027420736932305
2335,0.32520891364902504,0.04025695931477516
2336,0.3253481894150418,0.04023972602739726
2337,0.3254874651810585,0.04022250748823278
2338,0.3256267409470752,0.04020530367835757
2339,0.3257660167130919,0.04061564771269773
2340,0.32590529247910865,0.041025641025641026
2341,0.32604456824512534,0.04100811618966254
2342,0.3261838440111421,0.04099060631938514
2343,0.3263231197771588,0.040973111395646605
2344,0.32646239554317547,0.040955631399317405
2345,0.3266016713091922,0.04093816631130064
2346,0.3267409470752089,0.04092071611253197
2347,0.32688022284122564,0.04090328078397955
2348,0.32701949860724233,0.04088586030664395
2349,0.3271587743732591,0.04129416773094934
2350,0.32729805013927576,0.04170212765957447
2351,0.32743732590529245,0.04168438962143769
2352,0.3275766016713092,0.041666666666666664
2353,0.3277158774373259,0.0416489587760306
2354,0.32785515320334263,0.041631265930331354
2355,0.3279944289693593,0.041613588110403395
2356,0.32813370473537606,0.04159592529711375
2357,0.32827298050139275,0.0415782774713619
2358,0.3284122562674095,0.041560644614079725
2359,0.3285515320334262,0.04154302670623145
2360,0.3286908077994429,0.04152542372881356
2361,0.3288300835654596,0.04150783566285472
2362,0.3289693593314763,0.04149026248941575
2363,0.32910863509749305,0.0414727041895895
2364,0.32924791086350974,0.04145516074450085
2365,0.3293871866295265,0.04143763213530655
2366,0.3295264623955432,0.04142011834319527
2367,0.32966573816155986,0.04140261934938741
2368,0.3298050139275766,0.041385135135135136
2369,0.3299442896935933,0.041367665681722246
2370,0.33008356545961004,0.04177215189873418
2371,0.33022284122562673,0.04175453395191902
2372,0.3303621169916435,0.04173693086003373
2373,0.33050139275766016,0.041719342604298354
2374,0.3306406685236769,0.04170176916596462
2375,0.3307799442896936,0.04168421052631579
2376,0.3309192200557103,0.041666666666666664
2377,0.33105849582172703,0.041649137568363484
2378,0.3311977715877437,0.04163162321278385
2379,0.33133704735376046,0.0416141235813367
2380,0.33147632311977715,0.04159663865546218
2381,0.3316155988857939,0.041579168416631666
2382,0.3317548746518106,0.041561712846347604
2383,0.33189415041782727,0.04154427192614352
2384,0.332033426183844,0.041526845637583895
2385,0.3321727019498607,0.04150943396226415
2386,0.33231197771587745,0.041492036881810565
2387,0.33245125348189414,0.041474654377880185
2388,0.3325905292479109,0.0414572864321608
2389,0.33272980501392757,0.04143993302637087
2390,0.3328690807799443,0.04142259414225941
2391,0.333008356545961,0.04140526976160602
2392,0.3331476323119777,0.041387959866220736
2393,0.33328690807799444,0.041370664437944
2394,0.3334261838440111,0.041353383458646614
2395,0.33356545961002787,0.04133611691022965
2396,0.33370473537604456,0.041318864774624375
2397,0.3338440111420613,0.04130162703379224
2398,0.333983286908078,0.04128440366972477
2399,0.3341225626740947,0.04126719466444352
2400,0.3342618384401114,0.04125
2401,0.3344011142061281,0.04123281965847563
2402,0.33454038997214486,0.04121565362198168
2403,0.33467966573816155,0.04119850187265917
2404,0.3348189415041783,0.04118136439267887
2405,0.334958217270195,0.041164241164241167
2406,0.3350974930362117,0.04114713216957606
2407,0.3352367688022284,0.041130037390943085
2408,0.3353760445682451,0.04111295681063123
2409,0.33551532033426185,0.0410958904109589
2410,0.33565459610027853,0.04107883817427386
2411,0.3357938718662953,0.04106180008295313
2412,0.33593314763231197,0.041044776119402986
2413,0.3360724233983287,0.04102776626605885
2414,0.3362116991643454,0.04101077050538525
2415,0.3363509749303621,0.040993788819875775
2416,0.33649025069637883,0.04097682119205298
2417,0.3366295264623955,0.04095986760446835
2418,0.33676880222841227,0.04094292803970223
2419,0.33690807799442896,0.0413393964448119
2420,0.3370473537604457,0.04132231404958678
2421,0.3371866295264624,0.041305245766212306
2422,0.33732590529247913,0.04170107349298101
2423,0.3374651810584958,0.041683862979777137
2424,0.3376044568245125,0.041666666666666664
2425,0.33774373259052926,0.04164948453608248
2426,0.33788300835654594,0.0416323165704864
2427,0.3380222841225627,0.04161516275236918
2428,0.3381615598885794,0.04159802306425041
2429,0.3383008356545961,0.04199258954302182
2430,0.3384401114206128,0.04197530864197531
2431,0.3385793871866295,0.04195804195804196
2432,0.33871866295264624,0.04194078947368421
2433,0.33885793871866293,0.04192355117139334
2434,0.3389972144846797,0.0419063270336894
2435,0.33913649025069637,0.04188911704312115
2436,0.3392757660167131,0.04187192118226601
2437,0.3394150417827298,0.04185473943373
2438,0.33955431754874654,0.04183757178014766
2439,0.33969359331476323,0.041820418204182044
2440,0.3398328690807799,0.04180327868852459
2441,0.33997214484679666,0.04178615321589513
2442,0.34011142061281335,0.04176904176904177
2443,0.3402506963788301,0.04175194433074089
2444,0.3403899721448468,0.041734860883797055
2445,0.34052924791086353,0.04171779141104295
2446,0.3406685236768802,0.041700735895339326
2447,0.3408077994428969,0.04168369431957499
2448,0.34094707520891365,0.041666666666666664
2449,0.34108635097493034,0.041649652919559
2450,0.3412256267409471,0.04163265306122449
2451,0.3413649025069638,0.0416156670746634
2452,0.3415041782729805,0.041598694942903754
2453,0.3416434540389972,0.04158173664900122
2454,0.34178272980501395,0.04156479217603912
2455,0.34192200557103064,0.04154786150712831
2456,0.34206128133704733,0.041530944625407164
2457,0.3422005571030641,0.04151404151404151
2458,0.34233983286908076,0.04149715215622457
2459,0.3424791086350975,0.0414802765351769
2460,0.3426183844011142,0.041463414634146344
2461,0.34275766016713094,0.04144656643640796
2462,0.34289693593314763,0.041429731925264016
2463,0.3430362116991644,0.04141291108404385
2464,0.34317548746518106,0.041396103896103896
2465,0.34331476323119775,0.041379310344827586
2466,0.3434540389972145,0.0413625304136253
2467,0.3435933147632312,0.041345764085934336
2468,0.34373259052924793,0.041329011345218804
2469,0.3438718662952646,0.041312272174969626
2470,0.34401114206128136,0.041700404858299595
2471,0.34415041782729805,0.04168352893565358
2472,0.34428969359331474,0.041666666666666664
2473,0.3444289693593315,0.041649818034775576
2474,0.34456824512534817,0.04203718674211803
2475,0.3447075208913649,0.04202020202020202
2476,0.3448467966573816,0.0420032310177706
2477,0.34498607242339835,0.04198627371820751
2478,0.34512534818941504,0.041969330104923326
2479,0.3452646239554318,0.04195240016135539
2480,0.34540389972144847,0.041935483870967745
2481,0.34554317548746516,0.04191858121725111
2482,0.3456824512534819,0.041901692183722805
2483,0.3458217270194986,0.041884816753926704
2484,0.34596100278551534,0.04186795491143317
2485,0.346100278551532,0.041851106639839035
2486,0.34623955431754877,0.0418342719227675
2487,0.34637883008356546,0.04181745074386811
2488,0.34651810584958215,0.04180064308681672
2489,0.3466573816155989,0.041783848935315386
2490,0.3467966573816156,0.04216867469879518
2491,0.3469359331476323,0.042151746286631875
2492,0.347075208913649,0.04253611556982344
2493,0.34721448467966576,0.04251905334937826
2494,0.34735376044568245,0.042502004811547714
2495,0.3474930362116992,0.04248496993987976
2496,0.3476323119777159,0.04246794871794872
2497,0.34777158774373257,0.04245094112935523
2498,0.3479108635097493,0.04243394715772618
2499,0.348050139275766,0.04241696678671469
2500,0.34818941504178275,0.0424
2501,0.34832869080779943,0.042782886845261894
2502,0.3484679665738162,0.04276578737010392
2503,0.34860724233983287,0.042748701558130243
2504,0.34874651810584956,0.042731629392971246
2505,0.3488857938718663,0.04271457085828343
2506,0.349025069637883,0.0426975259377494
2507,0.34916434540389973,0.04268049461507778
2508,0.3493036211699164,0.04266347687400319
2509,0.34944289693593317,0.04264647269828617
2510,0.34958217270194986,0.04302788844621514
2511,0.3497214484679666,0.043010752688172046
2512,0.3498607242339833,0.042993630573248405
2513,0.35,0.04297652208515718
2514,0.3501392757660167,0.04295942720763723
2515,0.3502785515320334,0.04294234592445328
2516,0.35041782729805016,0.04292527821939587
2517,0.35055710306406684,0.04290822407628129
2518,0.3506963788300836,0.04289118347895155
2519,0.3508356545961003,0.04287415641127432
2520,0.35097493036211697,0.04285714285714286
2521,0.3511142061281337,0.042840142800476
2522,0.3512534818941504,0.04282315622521808
2523,0.35139275766016714,0.04280618311533888
2524,0.35153203342618383,0.04318541996830428
2525,0.3516713091922006,0.043168316831683165
2526,0.35181058495821727,0.04315122723673793
2527,0.351949860724234,0.043134151167392165
2528,0.3520891364902507,0.04311708860759494
2529,0.3522284122562674,0.04310003954132068
2530,0.35236768802228413,0.04308300395256917
2531,0.3525069637883008,0.04306598182536547
2532,0.35264623955431756,0.043048973143759876
2533,0.35278551532033425,0.043031977891827874
2534,0.352924791086351,0.04301499605367009
2535,0.3530640668523677,0.04299802761341223
2536,0.3532033426183844,0.04298107255520505
2537,0.3533426183844011,0.04296413086322428
2538,0.3534818941504178,0.042947202521670606
2539,0.35362116991643455,0.04293028751476959
2540,0.35376044568245124,0.042913385826771656
2541,0.353899721448468,0.04289649744195199
2542,0.3540389972144847,0.04287962234461054
2543,0.3541782729805014,0.042862760519071966
2544,0.3543175487465181,0.04284591194968553
2545,0.3544568245125348,0.04282907662082515
2546,0.35459610027855154,0.04320502749410841
2547,0.35473537604456823,0.043580683156654886
2548,0.354874651810585,0.04356357927786499
2549,0.35501392757660166,0.04354648881914476
2550,0.3551532033426184,0.04352941176470588
2551,0.3552924791086351,0.04351234809878479
2552,0.3554317548746518,0.04349529780564263
2553,0.35557103064066853,0.043478260869565216
2554,0.3557103064066852,0.04346123727486296
2555,0.35584958217270196,0.04344422700587084
2556,0.35598885793871865,0.04342723004694836
2557,0.3561281337047354,0.04341024638247947
2558,0.3562674094707521,0.04339327599687256
2559,0.3564066852367688,0.04337631887456037
2560,0.3565459610027855,0.043359375
2561,0.3566852367688022,0.04334244435767278
2562,0.35682451253481895,0.04332552693208431
