accepted,coverage,risk
2193,0.3054317548746518,0.11764705882352941
2194,0.30557103064066854,0.11759343664539654
2195,0.30571030640668523,0.11753986332574032
2196,0.305849582172702,0.11748633879781421
2197,0.30598885793871866,0.11743286299499317
2198,0.30612813370473535,0.11737943585077343
2199,0.3062674094707521,0.11732605729877217
2200,0.3064066852367688,0.11727272727272728
2201,0.3065459610027855,0.11721944570649705
2202,0.3066852367688022,0.11716621253405994
2203,0.30682451253481896,0.1171130276895143
2204,0.30696378830083565,0.11705989110707804
2205,0.3071030640668524,0.11700680272108843
2206,0.3072423398328691,0.11695376246600181
2207,0.30738161559888577,0.1169007702763933
2208,0.3075208913649025,0.11684782608695653
2209,0.3076601671309192,0.11679492983250339
2210,0.30779944289693595,0.1167420814479638
2211,0.30793871866295264,0.11668928086838534
2212,0.3080779944289694,0.1166365280289331
2213,0.30821727019498607,0.11658382286488929
2214,0.30835654596100276,0.11653116531165311
2215,0.3084958217270195,0.11693002257336343
2216,0.3086350974930362,0.11687725631768953
2217,0.30877437325905294,0.11682453766350925
2218,0.3089136490250696,0.11677186654643823
2219,0.30905292479108637,0.1167192429022082
2220,0.30919220055710306,0.11666666666666667
2221,0.3093314763231198,0.11661413777577667
2222,0.3094707520891365,0.11656165616561656
2223,0.3096100278551532,0.11650922177237967
2224,0.3097493036211699,0.1164568345323741
2225,0.3098885793871866,0.11640449438202247
2226,0.31002785515320336,0.11635220125786164
2227,0.31016713091922005,0.11629995509654244
2228,0.3103064066852368,0.11624775583482945
2229,0.3104456824512535,0.11619560340960072
2230,0.31058495821727017,0.11614349775784753
2231,0.3107242339832869,0.11609143881667414
2232,0.3108635097493036,0.11603942652329749
2233,0.31100278551532035,0.11598746081504702
2234,0.31114206128133703,0.11593554162936437
2235,0.3112813370473538,0.11588366890380314
2236,0.31142061281337047,0.11583184257602862
2237,0.3115598885793872,0.11578006258381761
2238,0.3116991643454039,0.11572832886505809
2239,0.3118384401114206,0.115676641357749
2240,0.31197771587743733,0.115625
2241,0.312116991643454,0.11557340473003123
2242,0.31225626740947077,0.11552185548617305
2243,0.31239554317548746,0.1154703522068658
2244,0.3125348189415042,0.11541889483065954
2245,0.3126740947075209,0.11536748329621381
2246,0.3128133704735376,0.11531611754229741
2247,0.3129526462395543,0.11526479750778816
2248,0.313091922005571,0.1152135231316726
2249,0.31323119777158775,0.11560693641618497
2250,0.31337047353760444,0.11555555555555555
2251,0.3135097493036212,0.11550422034651266
2252,0.3136490250696379,0.11545293072824156
2253,0.3137883008356546,0.11540168664003551
2254,0.3139275766016713,0.11535048802129548
2255,0.314066852367688,0.11529933481152993
2256,0.31420612813370474,0.11524822695035461
2257,0.31434540389972143,0.11519716437749225
2258,0.3144846796657382,0.11514614703277236
2259,0.31462395543175486,0.11509517485613104
2260,0.3147632311977716,0.11504424778761062
2261,0.3149025069637883,0.11499336576735958
2262,0.315041782729805,0.11494252873563218
2263,0.31518105849582173,0.11489173663278833
2264,0.3153203342618384,0.11484098939929328
2265,0.31545961002785516,0.11479028697571744
2266,0.31559888579387185,0.1147396293027361
2267,0.3157381615598886,0.11468901632112924
2268,0.3158774373259053,0.1146384479717813
2269,0.31601671309192203,0.11458792419568092
2270,0.3161559888579387,0.1145374449339207
2271,0.3162952646239554,0.11448701012769705
2272,0.31643454038997215,0.11443661971830986
2273,0.31657381615598884,0.11438627364716233
2274,0.3167130919220056,0.11433597185576078
2275,0.3168523676880223,0.11428571428571428
2276,0.316991643454039,0.11423550087873462
2277,0.3171309192200557,0.11462450592885376
2278,0.3172701949860724,0.11457418788410886
2279,0.31740947075208914,0.11452391399736726
2280,0.31754874651810583,0.11447368421052631
2281,0.3176880222841226,0.11442349846558526
2282,0.31782729805013926,0.11437335670464505
2283,0.317966573816156,0.11432325886990802
2284,0.3181058495821727,0.11471103327495621
2285,0.31824512534818944,0.11466083150984682
2286,0.31838440111420613,0.11461067366579178
2287,0.3185236768802228,0.11456055968517709
2288,0.31866295264623956,0.1145104895104895
2289,0.31880222841225625,0.11446046308431629
2290,0.318941504178273,0.11441048034934498
2291,0.3190807799442897,0.11436054124836316
2292,0.3192200557103064,0.1143106457242583
2293,0.3193593314763231,0.11426079372001745
2294,0.31949860724233986,0.11421098517872712
2295,0.31963788300835655,0.11416122004357299
2296,0.31977715877437324,0.11411149825783973
2297,0.31991643454039,0.11406181976491075
2298,0.32005571030640667,0.11401218450826806
2299,0.3201949860724234,0.11396259243149195
2300,0.3203342618384401,0.11391304347826087
2301,0.32047353760445685,0.11386353759235116
2302,0.32061281337047354,0.11381407471763684
2303,0.3207520891364902,0.11376465479808945
2304,0.32089136490250697,0.11371527777777778
2305,0.32103064066852366,0.11366594360086768
2306,0.3211699164345404,0.11361665221162186
2307,0.3213091922005571,0.11356740355439965
2308,0.32144846796657384,0.11351819757365685
2309,0.3215877437325905,0.11346903421394543
2310,0.32172701949860727,0.11341991341991342
2311,0.32186629526462396,0.11337083513630462
2312,0.32200557103064065,0.11332179930795848
2313,0.3221448467966574,0.11327280587980977
2314,0.3222841225626741,0.1132238547968885
2315,0.3224233983286908,0.11317494600431965
2316,0.3225626740947075,0.11312607944732297
2317,0.32270194986072426,0.11307725507121277
2318,0.32284122562674095,0.11302847282139776
2319,0.32298050139275764,0.11297973264338076
2320,0.3231197771587744,0.11293103448275862
2321,0.32325905292479107,0.1128823782852219
2322,0.3233983286908078,0.11283376399655469
2323,0.3235376044568245,0.11278519156263453
2324,0.32367688022284125,0.11273666092943202
2325,0.32381615598885793,0.11268817204301075
2326,0.3239554317548747,0.11263972484952708
2327,0.32409470752089137,0.1125913192952299
2328,0.32423398328690806,0.11254295532646048
2329,0.3243732590529248,0.11249463288965221
2330,0.3245125348189415,0.1128755364806867
2331,0.32465181058495823,0.11282711282711283
2332,0.3247910863509749,0.112778730703259
2333,0.32493036211699167,0.11273039005572225
2334,0.32506963788300836,0.11268209083119109
2335,0.32520891364902504,0.1126338329764454
2336,0.3253481894150418,0.11258561643835617
2337,0.3254874651810585,0.11253744116388532
2338,0.3256267409470752,0.11248930710008555
2339,0.3257660167130919,0.11244121419410004
2340,0.32590529247910865,0.1123931623931624
2341,0.32604456824512534,0.11234515164459632
2342,0.3261838440111421,0.11229718189581554
2343,0.3263231197771588,0.11224925309432351
2344,0.32646239554317547,0.11220136518771331
2345,0.3266016713091922,0.11215351812366738
2346,0.3267409470752089,0.11210571184995738
2347,0.32688022284122564,0.11205794631444398
2348,0.32701949860724233,0.11201022146507666
2349,0.3271587743732591,0.11196253724989357
2350,0.32729805013927576,0.11191489361702128
2351,0.32743732590529245,0.1118672905146746
2352,0.3275766016713092,0.11181972789115646
2353,0.3277158774373259,0.11177220569485763
2354,0.32785515320334263,0.11172472387425658
2355,0.3279944289693593,0.11167728237791932
2356,0.32813370473537606,0.11162988115449915
2357,0.32827298050139275,0.11158252015273654
2358,0.3284122562674095,0.11153519932145886
2359,0.3285515320334262,0.11148791860958034
2360,0.3286908077994429,0.1114406779661017
2361,0.3288300835654596,0.11139347734011013
2362,0.3289693593314763,0.111346316680779
2363,0.32910863509749305,0.11129919593736776
2364,0.32924791086350974,0.11125211505922165
2365,0.3293871866295265,0.11120507399577167
2366,0.3295264623955432,0.11115807269653423
2367,0.32966573816155986,0.1111111111111111
2368,0.3298050139275766,0.11148648648648649
2369,0.3299442896935933,0.1114394259181089
2370,0.33008356545961004,0.11139240506329114
2371,0.33022284122562673,0.11134542387178406
2372,0.3303621169916435,0.11129848229342328
2373,0.33050139275766016,0.11125158027812895
2374,0.3306406685236769,0.11120471777590564
2375,0.3307799442896936,0.11115789473684211
2376,0.3309192200557103,0.1111111111111111
2377,0.33105849582172703,0.1110643668489693
2378,0.3311977715877437,0.11101766190075694
2379,0.33133704735376046,0.11097099621689786
2380,0.33147632311977715,0.11092436974789915
2381,0.3316155988857939,0.11129777404451911
2382,0.3317548746518106,0.1112510495382032
2383,0.33189415041782727,0.1112043642467478
2384,0.332033426183844,0.11115771812080537
2385,0.3321727019498607,0.1111111111111111
2386,0.33231197771587745,0.11106454316848281
2387,0.33245125348189414,0.1110180142438207
2388,0.3325905292479109,0.1109715242881072
2389,0.33272980501392757,0.11092507325240686
2390,0.3328690807799443,0.1108786610878661
2391,0.333008356545961,0.11083228774571309
2392,0.3331476323119777,0.11078595317725752
2393,0.33328690807799444,0.11073965733389052
2394,0.3334261838440111,0.11069340016708437
2395,0.33356545961002787,0.11064718162839249
2396,0.33370473537604456,0.11060100166944908
2397,0.3338440111420613,0.11055486024196913
2398,0.333983286908078,0.11050875729774812
2399,0.3341225626740947,0.11046269278866194
2400,0.3342618384401114,0.11041666666666666
2401,0.3344011142061281,0.11037067888379842
2402,0.33454038997214486,0.1103247293921732
2403,0.33467966573816155,0.11027881814398668
2404,0.3348189415041783,0.11023294509151414
2405,0.334958217270195,0.1101871101871102
2406,0.3350974930362117,0.11014131338320865
2407,0.3352367688022284,0.11009555463232239
2408,0.3353760445682451,0.11004983388704319
2409,0.33551532033426185,0.11000415110004151
2410,0.33565459610027853,0.10995850622406639
2411,0.3357938718662953,0.10991289921194525
2412,0.33593314763231197,0.10986733001658375
2413,0.3360724233983287,0.10982179859096561
2414,0.3362116991643454,0.10977630488815245
2415,0.3363509749303621,0.10973084886128365
2416,0.33649025069637883,0.11009933774834436
2417,0.3366295264623955,0.11005378568473315
2418,0.33676880222841227,0.11000827129859388
2419,0.33690807799442896,0.10996279454319967
2420,0.3370473537604457,0.10991735537190082
2421,0.3371866295264624,0.10987195373812474
2422,0.33732590529247913,0.10982658959537572
2423,0.3374651810584958,0.10978126289723483
2424,0.3376044568245125,0.10973597359735973
2425,0.33774373259052926,0.10969072164948454
2426,0.33788300835654594,0.10964550700741962
2427,0.3380222841225627,0.1096003296250515
2428,0.3381615598885794,0.10955518945634267
2429,0.3383008356545961,0.10951008645533142
2430,0.3384401114206128,0.1094650205761317
2431,0.3385793871866295,0.10941999177293295
2432,0.33871866295264624,0.109375
2433,0.33885793871866293,0.10933004521167283
2434,0.3389972144846797,0.10928512736236648
2435,0.33913649025069637,0.10924024640657085
2436,0.3392757660167131,0.10919540229885058
2437,0.3394150417827298,0.10915059499384488
2438,0.33955431754874654,0.10910582444626743
2439,0.33969359331476323,0.1090610906109061
2440,0.3398328690807799,0.10901639344262296
2441,0.33997214484679666,0.10897173289635395
2442,0.34011142061281335,0.10892710892710893
2443,0.3402506963788301,0.10888252148997135
2444,0.3403899721448468,0.1088379705400982
2445,0.34052924791086353,0.10879345603271984
2446,0.3406685236768802,0.10874897792313983
2447,0.3408077994428969,0.10870453616673478
2448,0.34094707520891365,0.10866013071895425
2449,0.34108635097493034,0.10861576153532054
2450,0.3412256267409471,0.10857142857142857
2451,0.3413649025069638,0.10852713178294573
2452,0.3415041782729805,0.10848287112561175
2453,0.3416434540389972,0.10843864655523848
2454,0.34178272980501395,0.10839445802770986
2455,0.34192200557103064,0.10835030549898167
2456,0.34206128133704733,0.10830618892508144
2457,0.3422005571030641,0.10826210826210826
2458,0.34233983286908076,0.10821806346623271
2459,0.3424791086350975,0.10817405449369663
2460,0.3426183844011142,0.108130081300813
2461,0.34275766016713094,0.10808614384396587
2462,0.34289693593314763,0.10804224207961008
2463,0.3430362116991644,0.10799837596427121
2464,0.34317548746518106,0.10795454545454546
2465,0.34331476323119775,0.10791075050709939
2466,0.3434540389972145,0.10786699107866991
2467,0.3435933147632312,0.10782326712606405
2468,0.34373259052924793,0.10777957860615883
2469,0.3438718662952646,0.10773592547590118
2470,0.34401114206128136,0.1076923076923077
2471,0.34415041782729805,0.10764872521246459
2472,0.34428969359331474,0.1076051779935275
2473,0.3444289693593315,0.10756166599272139
2474,0.34456824512534817,0.10751818916734034
2475,0.3447075208913649,0.10747474747474747
2476,0.3448467966573816,0.1074313408723748
2477,0.34498607242339835,0.10738796931772306
2478,0.34512534818941504,0.10734463276836158
2479,0.3452646239554318,0.1073013311819282
2480,0.34540389972144847,0.10725806451612903
2481,0.34554317548746516,0.10721483272873841
2482,0.3456824512534819,0.10717163577759871
2483,0.3458217270194986,0.10712847362062022
2484,0.34596100278551534,0.107085346215781
2485,0.346100278551532,0.10744466800804829
2486,0.34623955431754877,0.10740144810941271
2487,0.34637883008356546,0.10735826296743065
2488,0.34651810584958215,0.10731511254019292
2489,0.3466573816155989,0.10727199678585778
2490,0.3467966573816156,0.10722891566265061
2491,0.3469359331476323,0.10718586912886391
2492,0.347075208913649,0.10754414125200643
2493,0.34721448467966576,0.10750100280786201
2494,0.34735376044568245,0.107457898957498
2495,0.3474930362116992,0.10781563126252505
2496,0.3476323119777159,0.1077724358974359
2497,0.34777158774373257,0.10772927513015619
2498,0.3479108635097493,0.1076861489191353
2499,0.348050139275766,0.10764305722288915
2500,0.34818941504178275,0.1076
2501,0.34832869080779943,0.10755697720911635
2502,0.3484679665738162,0.10751398880895284
2503,0.34860724233983287,0.10747103475829005
2504,0.34874651810584956,0.10742811501597443
2505,0.3488857938718663,0.10738522954091817
2506,0.349025069637883,0.10734237829209896
2507,0.34916434540389973,0.10729956122856003
2508,0.3493036211699164,0.10725677830940988
2509,0.34944289693593317,0.10721402949382224
2510,0.34958217270194986,0.10717131474103586
2511,0.3497214484679666,0.10712863401035444
2512,0.3498607242339833,0.1070859872611465
2513,0.35,0.1070433744528452
2514,0.3501392757660167,0.10700079554494829
2515,0.3502785515320334,0.10695825049701789
2516,0.35041782729805016,0.10691573926868045
2517,0.35055710306406684,0.10687326181962654
2518,0.3506963788300836,0.1068308181096108
2519,0.3508356545961003,0.10678840809845176
2520,0.35097493036211697,0.10674603174603174
2521,0.3511142061281337,0.10670368901229671
2522,0.3512534818941504,0.10666137985725614
2523,0.35139275766016714,0.10661910424098296
2524,0.35153203342618383,0.10657686212361331
2525,0.3516713091922006,0.10653465346534653
2526,0.35181058495821727,0.10649247822644498
2527,0.351949860724234,0.10645033636723387
2528,0.3520891364902507,0.10640822784810126
2529,0.3522284122562674,0.10636615262949782
2530,0.35236768802228413,0.10632411067193676
2531,0.3525069637883008,0.10628210193599368
2532,0.35264623955431756,0.10624012638230648
2533,0.35278551532033425,0.10619818397157521
2534,0.352924791086351,0.10615627466456196
2535,0.3530640668523677,0.10611439842209074
2536,0.3532033426183844,0.10646687697160884
2537,0.3533426183844011,0.10642491131257391
2538,0.3534818941504178,0.10638297872340426
2539,0.35362116991643455,0.1063410791650256
2540,0.35376044568245124,0.1062992125984252
2541,0.353899721448468,0.10625737898465171
2542,0.3540389972144847,0.10660896931549961
2543,0.3541782729805014,0.10656704679512387
2544,0.3543175487465181,0.1065251572327044
2545,0.3544568245125348,0.10648330058939097
2546,0.35459610027855154,0.10644147682639435
2547,0.35473537604456823,0.10639968590498626
2548,0.354874651810585,0.10635792778649922
2549,0.35501392757660166,0.10631620243232641
2550,0.3551532033426184,0.10627450980392157
2551,0.3552924791086351,0.1062328498627989
2552,0.3554317548746518,0.10619122257053291
2553,0.35557103064066853,0.10614962788875833
2554,0.3557103064066852,0.10610806577916992
2555,0.35584958217270196,0.10606653620352251
2556,0.35598885793871865,0.10602503912363068
2557,0.3561281337047354,0.10598357450136879
2558,0.3562674094707521,0.10594214229867084
2559,0.3564066852367688,0.10590074247753029
2560,0.3565459610027855,0.105859375
2561,0.3566852367688022,0.10581803982819211
2562,0.35682451253481895,0.10616705698672912
2563,0.35696378830083564,0.10612563402262973
2564,0.3571030640668524,0.1060842433697348
2565,0.35724233983286907,0.10604288499025341
2566,0.3573816155988858,0.10600155884645363
2567,0.3575208913649025,0.10596026490066225
2568,0.3576601671309192,0.1059190031152648
2569,0.35779944289693594,0.10587777345270533
2570,0.3579387186629526,0.10583657587548638
2571,0.35807799442896937,0.10579541034616881
2572,0.35821727019498606,0.1057542768273717
2573,0.3583565459610028,0.10571317528177225
2574,0.3584958217270195,0.10567210567210568
2575,0.35863509749303624,0.10563106796116505
2576,0.3587743732590529,0.10559006211180125
2577,0.3589136490250696,0.10554908808692277
2578,0.35905292479108636,0.10550814584949574
2579,0.35919220055710305,0.10546723536254363
2580,0.3593314763231198,0.10542635658914729
2581,0.3594707520891365,0.1053855094924448
2582,0.3596100278551532,0.10534469403563129
2583,0.3597493036211699,0.10530391018195896
2584,0.3598885793871866,0.10526315789473684
2585,0.36002785515320335,0.10522243713733076
2586,0.36016713091922004,0.10518174787316319
2587,0.3603064066852368,0.10514109006571318
2588,0.36044568245125347,0.10510046367851623
2589,0.3605849582172702,0.10505986867516416
2590,0.3607242339832869,0.10501930501930502
2591,0.36086350974930365,0.10497877267464299
2592,0.36100278551532033,0.10493827160493827
2593,0.361142061281337,0.10489780177400694
2594,0.36128133704735377,0.10485736314572089
2595,0.36142061281337046,0.10520231213872833
2596,0.3615598885793872,0.1051617873651772
2597,0.3616991643454039,0.10512129380053908
2598,0.36183844011142063,0.10508083140877598
2599,0.3619777158774373,0.10504040015390535
2600,0.362116991643454,0.105
2601,0.36225626740947076,0.104959630911188
2602,0.36239554317548744,0.10491929285165258
2603,0.3625348189415042,0.10526315789473684
2604,0.3626740947075209,0.10522273425499232
2605,0.3628133704735376,0.10518234165067178
2606,0.3629526462395543,0.10514198004604758
2607,0.36309192200557106,0.10510164940544688
2608,0.36323119777158774,0.10544478527607362
2609,0.36337047353760443,0.10540436949022614
2610,0.3635097493036212,0.1053639846743295
2611,0.36364902506963787,0.10532363079279969
2612,0.3637883008356546,0.1052833078101072
2613,0.3639275766016713,0.10524301569077689
2614,0.36406685236768804,0.10520275439938791
2615,0.36420612813370473,0.10516252390057361
2616,0.3643454038997215,0.10512232415902141
2617,0.36448467966573816,0.10508215513947268
2618,0.36462395543175485,0.10504201680672269
2619,0.3647632311977716,0.10500190912562046
2620,0.3649025069637883,0.1049618320610687
2621,0.36504178272980503,0.10492178557802366
2622,0.3651810584958217,0.10488176964149504
2623,0.36532033426183846,0.10484178421654594
2624,0.36545961002785515,0.10480182926829268
2625,0.36559888579387184,0.10476190476190476
2626,0.3657381615598886,0.10472201066260473
2627,0.3658774373259053,0.10468214693566806
2628,0.366016713091922,0.10464231354642313
2629,0.3661559888579387,0.10460251046025104
2630,0.36629526462395545,0.10456273764258556
2631,0.36643454038997214,0.10452299505891297
2632,0.3665738161559889,0.10448328267477204
2633,0.3667130919220056,0.10444360045575389
2634,0.36685236768802226,0.10478359908883828
2635,0.366991643454039,0.10512333965844402
2636,0.3671309192200557,0.1050834597875569
2637,0.36727019498607244,0.10504361016306409
2638,0.36740947075208913,0.1050037907505686
2639,0.3675487465181059,0.10496400151572566
2640,0.36768802228412256,0.10492424242424242
2641,0.36782729805013925,0.10526315789473684
2642,0.367966573816156,0.10522331566994701
2643,0.3681058495821727,0.1051835035944003
2644,0.36824512534818943,0.10514372163388805
2645,0.3683844011142061,0.1051039697542533
2646,0.36852367688022286,0.10506424792139078
2647,0.36866295264623955,0.1050245561012467
2648,0.3688022284122563,0.10498489425981873
2649,0.368941504178273,0.10532276330690826
2650,0.36908077994428967,0.10528301886792453
2651,0.3692200557103064,0.1052433044134289
2652,0.3693593314763231,0.10520361990950226
2653,0.36949860724233985,0.10516396532227666
2654,0.36963788300835654,0.10512434061793519
2655,0.3697771587743733,0.10508474576271186
2656,0.36991643454038997,0.10504518072289157
2657,0.37005571030640666,0.10500564546480994
2658,0.3701949860724234,0.10496613995485328
2659,0.3703342618384401,0.10492666415945845
2660,0.37047353760445684,0.10526315789473684
2661,0.3706128133704735,0.10522360015031942
2662,0.37075208913649027,0.10518407212622088
2663,0.37089136490250696,0.10514457378895982
2664,0.3710306406685237,0.10548048048048048
2665,0.3711699164345404,0.10544090056285178
2666,0.3713091922005571,0.1054013503375844
2667,0.3714484679665738,0.10536182977127859
2668,0.3715877437325905,0.10532233883058471
2669,0.37172701949860726,0.10528287748220307
2670,0.37186629526462395,0.1052434456928839
2671,0.3720055710306407,0.10557843504305503
2672,0.3721448467966574,0.10553892215568862
2673,0.37228412256267407,0.10549943883277217
2674,0.3724233983286908,0.10545998504113688
2675,0.3725626740947075,0.10542056074766355
2676,0.37270194986072425,0.10538116591928251
2677,0.37284122562674094,0.10534180052297348
2678,0.3729805013927577,0.1053024645257655
2679,0.37311977715877437,0.10526315789473684
2680,0.3732590529247911,0.10522388059701493
2681,0.3733983286908078,0.1051846325997762
2682,0.3735376044568245,0.10514541387024609
2683,0.37367688022284123,0.10510622437569885
2684,0.3738161559888579,0.10506706408345752
2685,0.37395543175487467,0.10502793296089385
2686,0.37409470752089136,0.10498883097542815
2687,0.3742339832869081,0.10494975809452921
2688,0.3743732590529248,0.10491071428571429
2689,0.3745125348189415,0.1048716995165489
2690,0.3746518105849582,0.10483271375464684
2691,0.3747910863509749,0.10479375696767002
2692,0.37493036211699166,0.10475482912332838
2693,0.37506963788300834,0.10471593018937987
2694,0.3752089136490251,0.10467706013363029
2695,0.3753481894150418,0.10463821892393321
2696,0.3754874651810585,0.10459940652818991
2697,0.3756267409470752,0.10456062291434928
2698,0.3757660167130919,0.10452186805040771
2699,0.37590529247910864,0.10448314190440904
2700,0.37604456824512533,0.10444444444444445
2701,0.3761838440111421,0.10440577563865235
2702,0.37632311977715877,0.10436713545521836
2703,0.3764623955431755,0.10432852386237514
2704,0.3766016713091922,0.10428994082840237
2705,0.3767409470752089,0.10425138632162662
2706,0.37688022284122563,0.10421286031042129
2707,0.3770194986072423,0.1041743627632065
2708,0.37715877437325906,0.10413589364844904
2709,0.37729805013927575,0.10409745293466224
2710,0.3774373259052925,0.10405904059040591
2711,0.3775766016713092,0.10402065658428625
2712,0.37771587743732593,0.10398230088495575
2713,0.3778551532033426,0.10394397346111316
2714,0.3779944289693593,0.10390567428150331
2715,0.37813370473537605,0.10386740331491713
2716,0.37827298050139274,0.10382916053019146
2717,0.3784122562674095,0.10379094589620906
2718,0.3785515320334262,0.10375275938189846
2719,0.3786908077994429,0.10371460095623392
2720,0.3788300835654596,0.1036764705882353
2721,0.3789693593314763,0.10363836824696802
2722,0.37910863509749304,0.10360029390154299
2723,0.37924791086350973,0.10356224752111641
2724,0.3793871866295265,0.10352422907488987
2725,0.37952646239554316,0.10348623853211009
2726,0.3796657381615599,0.10344827586206896
2727,0.3798050139275766,0.1034103410341034
2728,0.37994428969359334,0.10337243401759531
2729,0.38008356545961003,0.10333455478197141
2730,0.3802228412256267,0.10329670329670329
2731,0.38036211699164346,0.10325887953130722
2732,0.38050139275766015,0.10322108345534407
2733,0.3806406685236769,0.10318331503841932
2734,0.3807799442896936,0.10314557425018288
2735,0.38091922005571033,0.10310786106032907
2736,0.381058495821727,0.10307017543859649
2737,0.3811977715877437,0.103032517354768
2738,0.38133704735376045,0.10299488677867057
2739,0.38147632311977714,0.10295728368017525
2740,0.3816155988857939,0.10291970802919707
2741,0.38175487465181057,0.10324699014958044
2742,0.3818941504178273,0.10320933625091175
2743,0.382033426183844,0.10317170980678089
2744,0.38217270194986075,0.10313411078717201
2745,0.38231197771587744,0.10309653916211294
2746,0.3824512534818941,0.10305899490167517
2747,0.38259052924791087,0.10302147797597379
2748,0.38272980501392756,0.1029839883551674
2749,0.3828690807799443,0.10294652600945799
2750,0.383008356545961,0.10290909090909091
2751,0.38314763231197774,0.10287168302435477
2752,0.3832869080779944,0.1028343023255814
2753,0.3834261838440111,0.10279694878314566
2754,0.38356545961002786,0.10275962236746551
2755,0.38370473537604455,0.10272232304900182
2756,0.3838440111420613,0.10304789550072568
2757,0.383983286908078,0.10301051867972434
2758,0.3841225626740947,0.10297316896301668
2759,0.3842618384401114,0.10293584632113084
2760,0.38440111420612816,0.10289855072463767
2761,0.38454038997214485,0.10286128214415068
2762,0.38467966573816154,0.10282404055032585
2763,0.3848189415041783,0.10278682591386175
2764,0.38495821727019497,0.10274963820549927
2765,0.3850974930362117,0.1027124773960217
2766,0.3852367688022284,0.10267534345625452
2767,0.38537604456824515,0.1029996385977593
2768,0.38551532033426184,0.10296242774566473
2769,0.3856545961002785,0.10292524377031419
2770,0.38579387186629527,0.10288808664259928
2771,0.38593314763231196,0.10285095633345363
2772,0.3860724233983287,0.10281385281385282
2773,0.3862116991643454,0.10277677605481428
2774,0.38635097493036213,0.10273972602739725
2775,0.3864902506963788,0.10270270270270271
2776,0.38662952646239557,0.1026657060518732
2777,0.38676880222841226,0.1026287360460929
2778,0.38690807799442894,0.10259179265658748
2779,0.3870473537604457,0.10255487585462396
2780,0.3871866295264624,0.10251798561151079
2781,0.3873259052924791,0.10248112189859762
2782,0.3874651810584958,0.10244428468727534
2783,0.38760445682451256,0.10240747394897592
2784,0.38774373259052924,0.10272988505747127
2785,0.387883008356546,0.10305206463195692
2786,0.3880222841225627,0.10301507537688442
2787,0.38816155988857937,0.10297811266594904
2788,0.3883008356545961,0.10294117647058823
2789,0.3884401114206128,0.10290426676228039
2790,0.38857938718662954,0.1028673835125448
2791,0.38871866295264623,0.1028305266929416
2792,0.388857938718663,0.10279369627507164
2793,0.38899721448467967,0.10275689223057644
2794,0.38913649025069635,0.10307802433786686
2795,0.3892757660167131,0.10304114490161002
2796,0.3894150417827298,0.10336194563662375
2797,0.38955431754874653,0.10332499106185199
2798,0.3896935933147632,0.1032880629020729
2799,0.38983286908077996,0.10325116112897463
2800,0.38997214484679665,0.10321428571428572
2801,0.3901114206128134,0.10317743662977508
2802,0.3902506963788301,0.10314061384725197
2803,0.3903899721448468,0.10310381733856583
2804,0.3905292479108635,0.10342368045649072
2805,0.3906685236768802,0.10338680926916222
2806,0.39080779944289695,0.10334996436208126
2807,0.39094707520891364,0.10331314570716067
2808,0.3910863509749304,0.10327635327635327
2809,0.3912256267409471,0.10323958704165183
2810,0.39136490250696376,0.10355871886120996
2811,0.3915041782729805,0.10352187833511206
2812,0.3916434540389972,0.1034850640113798
2813,0.39178272980501394,0.10344827586206896
2814,0.39192200557103063,0.10341151385927505
2815,0.3920612813370474,0.10337477797513321
2816,0.39220055710306406,0.10333806818181818
2817,0.3923398328690808,0.1033013844515442
2818,0.3924791086350975,0.10326472675656494
2819,0.3926183844011142,0.10322809506917346
2820,0.39275766016713093,0.10319148936170212
2821,0.3928969359331476,0.10315490960652252
2822,0.39303621169916436,0.10311835577604536
2823,0.39317548746518105,0.1030818278427205
2824,0.3933147632311978,0.10304532577903683
2825,0.3934540389972145,0.10300884955752213
2826,0.3935933147632312,0.1029723991507431
2827,0.3937325905292479,0.10293597453130528
2828,0.3938718662952646,0.1028995756718529
2829,0.39401114206128135,0.10286320254506894
2830,0.39415041782729804,0.10282685512367491
2831,0.3942896935933148,0.10279053338043094
2832,0.39442896935933147,0.1027542372881356
2833,0.3945682451253482,0.10271796681962583
2834,0.3947075208913649,0.102681721947777
2835,0.3948467966573816,0.10264550264550265
2836,0.39498607242339834,0.10260930888575458
2837,0.395125348189415,0.10257314064152273
2838,0.39526462395543177,0.10253699788583509
2839,0.39540389972144846,0.10250088059175766
2840,0.3955431754874652,0.10246478873239437
2841,0.3956824512534819,0.10242872228088701
2842,0.3958217270194986,0.1023926812104152
2843,0.3959610027855153,0.10235666549419627
2844,0.396100278551532,0.10232067510548523
2845,0.39623955431754876,0.10228471001757469
2846,0.39637883008356545,0.1022487702037948
2847,0.3965181058495822,0.10221285563751317
2848,0.3966573816155989,0.10217696629213484
2849,0.3967966573816156,0.10214110214110214
2850,0.3969359331476323,0.10210526315789474
2851,0.397075208913649,0.10242020343739039
2852,0.39721448467966575,0.10238429172510519
2853,0.39735376044568244,0.1023484051875219
2854,0.3974930362116992,0.102312543798178
2855,0.39763231197771587,0.10227670753064799
2856,0.3977715877437326,0.10224089635854341
2857,0.3979108635097493,0.10220511025551278
2858,0.398050139275766,0.10216934919524143
2859,0.39818941504178273,0.10213361315145156
2860,0.3983286908077994,0.1020979020979021
2861,0.39846796657381617,0.10206221600838868
