accepted,coverage,risk
1729,0.24080779944289693,0.03007518796992481
1730,0.24094707520891365,0.03005780346820809
1731,0.24108635097493036,0.03004043905257077
1732,0.24122562674094708,0.03002309468822171
1733,0.2413649025069638,0.030005770340450086
1734,0.2415041782729805,0.029988465974625143
1735,0.2416434540389972,0.029971181556195964
1736,0.24178272980501392,0.029953917050691243
1737,0.24192200557103063,0.029936672423719057
1738,0.24206128133704735,0.02991944764096663
1739,0.24220055710306407,0.030477285796434734
1740,0.24233983286908078,0.03045977011494253
1741,0.2424791086350975,0.030442274554853533
1742,0.24261838440111422,0.030424799081515498
1743,0.2427576601671309,0.030407343660355707
1744,0.24289693593314762,0.030389908256880736
1745,0.24303621169916434,0.03037249283667622
1746,0.24317548746518106,0.030355097365406643
1747,0.24331476323119777,0.03033772180881511
1748,0.2434540389972145,0.03032036613272311
1749,0.2435933147632312,0.030303030303030304
1750,0.24373259052924792,0.030285714285714287
1751,0.2438718662952646,0.03026841804683038
1752,0.24401114206128133,0.030251141552511414
1753,0.24415041782729804,0.030233884768967486
1754,0.24428969359331476,0.030216647662485746
1755,0.24442896935933148,0.0301994301994302
1756,0.2445682451253482,0.03018223234624146
1757,0.2447075208913649,0.03016505406943654
1758,0.24484679665738163,0.030147895335608646
1759,0.24498607242339832,0.030130756111426946
1760,0.24512534818941503,0.03068181818181818
1761,0.24526462395543175,0.030664395229982964
1762,0.24540389972144847,0.03064699205448354
1763,0.24554317548746518,0.030629608621667612
1764,0.2456824512534819,0.030612244897959183
1765,0.24582172701949861,0.03059490084985836
1766,0.24596100278551533,0.030577576443941108
1767,0.24610027855153202,0.030560271646859084
1768,0.24623955431754874,0.030542986425339366
1769,0.24637883008356545,0.030525720746184284
1770,0.24651810584958217,0.030508474576271188
1771,0.2466573816155989,0.031055900621118012
1772,0.2467966573816156,0.031038374717832957
1773,0.24693593314763232,0.03102086858432036
1774,0.24707520891364904,0.03100338218714769
1775,0.24721448467966572,0.030985915492957747
1776,0.24735376044568244,0.030968468468468468
1777,0.24749303621169916,0.030951041080472707
1778,0.24763231197771587,0.03093363329583802
1779,0.2477715877437326,0.030916245081506463
1780,0.2479108635097493,0.03089887640449438
1781,0.24805013927576602,0.030881527231892195
1782,0.24818941504178274,0.030864197530864196
1783,0.24832869080779943,0.030846887268648347
1784,0.24846796657381615,0.030829596412556053
1785,0.24860724233983286,0.03081232492997199
1786,0.24874651810584958,0.030795072788353865
1787,0.2488857938718663,0.03077783995523223
1788,0.249025069637883,0.03076062639821029
1789,0.24916434540389973,0.03130240357741755
1790,0.24930362116991645,0.03128491620111732
1791,0.24944289693593313,0.03126744835287549
1792,0.24958217270194985,0.03125
1793,0.24972144846796657,0.031232571109871723
1794,0.24986072423398328,0.03121516164994426
1795,0.25,0.03119777158774373
1796,0.2501392757660167,0.031180400890868598
1797,0.25027855153203343,0.03171953255425709
1798,0.2504178272980501,0.03170189098998888
1799,0.25055710306406687,0.03168426903835464
1800,0.25069637883008355,0.03222222222222222
1801,0.2508356545961003,0.03220433092726263
1802,0.250974930362117,0.03218645948945616
1803,0.25111420612813373,0.03216860787576262
1804,0.2512534818941504,0.03215077605321508
1805,0.2513927576601671,0.03213296398891967
1806,0.25153203342618385,0.03211517165005537
1807,0.25167130919220054,0.032097399003873824
1808,0.2518105849582173,0.032079646017699116
1809,0.251949860724234,0.032061912658927584
1810,0.2520891364902507,0.032044198895027624
1811,0.2522284122562674,0.03202650469353948
1812,0.2523676880222841,0.03200883002207505
1813,0.25250696378830084,0.031991174848317705
1814,0.25264623955431753,0.03197353914002205
1815,0.2527855153203343,0.031955922865013774
1816,0.25292479108635096,0.031938325991189426
1817,0.2530640668523677,0.032471106219042374
1818,0.2532033426183844,0.033003300330033
1819,0.25334261838440114,0.032985156679494226
1820,0.25348189415041783,0.03296703296703297
1821,0.2536211699164345,0.032948929159802305
1822,0.25376044568245126,0.03293084522502744
1823,0.25389972144846795,0.03291278113000549
1824,0.2540389972144847,0.03289473684210526
1825,0.2541782729805014,0.03287671232876712
1826,0.25431754874651813,0.03285870755750274
1827,0.2544568245125348,0.03284072249589491
1828,0.2545961002785515,0.03282275711159737
1829,0.25473537604456825,0.03280481137233461
1830,0.25487465181058494,0.03278688524590164
1831,0.2550139275766017,0.03276897870016385
1832,0.2551532033426184,0.03275109170305677
1833,0.2552924791086351,0.03273322422258593
1834,0.2554317548746518,0.03271537622682661
1835,0.25557103064066855,0.0326975476839237
1836,0.25571030640668524,0.032679738562091505
1837,0.25584958217270193,0.0326619488296135
1838,0.2559888579387187,0.03264417845484222
1839,0.25612813370473536,0.03262642740619902
1840,0.2562674094707521,0.03260869565217391
1841,0.2564066852367688,0.03259098316132537
1842,0.25654596100278554,0.03257328990228013
1843,0.2566852367688022,0.032555615843733045
1844,0.2568245125348189,0.03253796095444685
1845,0.25696378830083566,0.032520325203252036
1846,0.25710306406685235,0.032502708559046585
1847,0.2572423398328691,0.03248511099079589
1848,0.2573816155988858,0.032467532467532464
1849,0.2575208913649025,0.03244997295835587
1850,0.2576601671309192,0.032432432432432434
1851,0.25779944289693596,0.03241491085899514
1852,0.25793871866295265,0.032397408207343416
1853,0.25807799442896934,0.032379924446842956
1854,0.2582172701949861,0.032362459546925564
1855,0.25835654596100277,0.03234501347708895
1856,0.2584958217270195,0.032327586206896554
1857,0.2586350974930362,0.03231017770597738
1858,0.25877437325905295,0.03229278794402583
1859,0.25891364902506964,0.0322754168908015
1860,0.2590529247910863,0.03225806451612903
1861,0.25919220055710307,0.03277807630306287
1862,0.25933147632311976,0.03276047261009667
1863,0.2594707520891365,0.03274288781535158
1864,0.2596100278551532,0.03272532188841202
1865,0.25974930362116994,0.032707774798927614
1866,0.2598885793871866,0.03269024651661308
1867,0.26002785515320337,0.03267273701124799
1868,0.26016713091922006,0.032655246252676656
1869,0.26030640668523675,0.03263777421080792
1870,0.2604456824512535,0.032620320855614976
1871,0.2605849582172702,0.03260288615713522
1872,0.2607242339832869,0.03258547008547009
1873,0.2608635097493036,0.032568072610784836
1874,0.26100278551532036,0.03255069370330843
1875,0.26114206128133705,0.03253333333333333
1876,0.26128133704735373,0.03251599147121535
1877,0.2614206128133705,0.03249866808737347
1878,0.26155988857938717,0.03248136315228967
1879,0.2616991643454039,0.032464076636508785
1880,0.2618384401114206,0.032446808510638296
1881,0.26197771587743734,0.03242955874534822
1882,0.26211699164345403,0.032412327311370885
1883,0.2622562674094708,0.0323951141795008
1884,0.26239554317548747,0.03237791932059448
1885,0.26253481894150416,0.03289124668435013
1886,0.2626740947075209,0.032873806998939555
1887,0.2628133704735376,0.03285638579756227
1888,0.26295264623955433,0.03283898305084746
1889,0.263091922005571,0.0328215987294865
1890,0.26323119777158777,0.0328042328042328
1891,0.26337047353760445,0.03278688524590164
1892,0.26350974930362114,0.03276955602536998
1893,0.2636490250696379,0.032752245113576335
1894,0.2637883008356546,0.03273495248152059
1895,0.2639275766016713,0.03271767810026385
1896,0.264066852367688,0.03270042194092827
1897,0.26420612813370475,0.03268318397469689
1898,0.26434540389972144,0.032665964172813484
1899,0.2644846796657382,0.03264876250658241
1900,0.2646239554317549,0.03315789473684211
1901,0.26476323119777156,0.03314045239347712
1902,0.2649025069637883,0.033123028391167195
1903,0.265041782729805,0.03310562270099842
1904,0.26518105849582174,0.03308823529411765
1905,0.26532033426183843,0.03307086614173228
1906,0.2654596100278552,0.03305351521511018
1907,0.26559888579387186,0.03303618248557944
1908,0.26573816155988855,0.0330188679245283
1909,0.2658774373259053,0.03352540597171294
1910,0.266016713091922,0.033507853403141365
1911,0.26615598885793873,0.03349031920460492
1912,0.2662952646239554,0.03347280334728033
1913,0.26643454038997216,0.0334553058024046
1914,0.26657381615598885,0.03343782654127482
1915,0.2667130919220056,0.03342036553524804
1916,0.2668523676880223,0.033402922755741124
1917,0.266991643454039,0.03338549817423057
1918,0.2671309192200557,0.03336809176225235
1919,0.2672701949860724,0.03335070349140177
1920,0.26740947075208915,0.03333333333333333
1921,0.26754874651810584,0.03331598125976054
1922,0.2676880222841226,0.03329864724245578
1923,0.2678272980501393,0.033281331253250133
1924,0.26796657381615596,0.033264033264033266
1925,0.2681058495821727,0.03324675324675325
1926,0.2682451253481894,0.033229491173416406
1927,0.26838440111420614,0.03321224701608718
1928,0.26852367688022283,0.03371369294605809
1929,0.2686629526462396,0.033696215655780196
1930,0.26880222841225626,0.03367875647668394
1931,0.268941504178273,0.033661315380631794
1932,0.2690807799442897,0.03364389233954451
1933,0.2692200557103064,0.03362648732540093
1934,0.2693593314763231,0.03360910031023785
1935,0.2694986072423398,0.03359173126614987
1936,0.26963788300835656,0.033574380165289255
1937,0.26977715877437325,0.03355704697986577
1938,0.26991643454039,0.033539731682146544
1939,0.2700557103064067,0.03403816400206292
1940,0.27019498607242337,0.03402061855670103
1941,0.2703342618384401,0.03400309119010819
1942,0.2704735376044568,0.03398558187435633
1943,0.27061281337047355,0.033968090581574885
1944,0.27075208913649024,0.033950617283950615
1945,0.270891364902507,0.0339331619537275
1946,0.27103064066852367,0.03391572456320658
1947,0.2711699164345404,0.03389830508474576
1948,0.2713091922005571,0.033880903490759756
1949,0.2714484679665738,0.03386351975371986
1950,0.27158774373259054,0.033846153846153845
1951,0.2717270194986072,0.033828805740645826
1952,0.27186629526462397,0.03381147540983607
1953,0.27200557103064066,0.03379416282642089
1954,0.2721448467966574,0.033776867963152504
1955,0.2722841225626741,0.03375959079283888
1956,0.2724233983286908,0.03374233128834356
1957,0.2725626740947075,0.03372508942258559
1958,0.2727019498607242,0.033707865168539325
1959,0.27284122562674096,0.033690658499234305
1960,0.27298050139275765,0.034183673469387756
1961,0.2731197771587744,0.034166241713411524
1962,0.2732590529247911,0.034148827726809376
1963,0.2733983286908078,0.03413143148242486
1964,0.2735376044568245,0.03411405295315682
1965,0.2736768802228412,0.03409669211195929
1966,0.27381615598885795,0.0340793489318413
1967,0.27395543175487463,0.03457041179461108
1968,0.2740947075208914,0.034552845528455285
1969,0.27423398328690807,0.03453529710512951
1970,0.2743732590529248,0.03451776649746193
1971,0.2745125348189415,0.03450025367833587
1972,0.27465181058495824,0.034482758620689655
1973,0.27479108635097493,0.03446528129751647
1974,0.2749303621169916,0.034447821681864235
1975,0.27506963788300837,0.034430379746835445
1976,0.27520891364902506,0.03441295546558704
1977,0.2753481894150418,0.0343955488113303
1978,0.2754874651810585,0.034378159757330634
1979,0.27562674094707523,0.03436078827690753
1980,0.2757660167130919,0.03434343434343434
1981,0.2759052924791086,0.034326097930338216
1982,0.27604456824512535,0.034308779011099896
1983,0.27618384401114204,0.03429147755925366
1984,0.2763231197771588,0.034274193548387094
1985,0.2764623955431755,0.03425692695214106
1986,0.2766016713091922,0.03423967774420947
1987,0.2767409470752089,0.034222445898339206
1988,0.27688022284122565,0.03420523138832998
1989,0.27701949860724234,0.03418803418803419
1990,0.27715877437325903,0.034170854271356785
1991,0.2772980501392758,0.03465595178302361
1992,0.27743732590529246,0.03463855421686747
1993,0.2775766016713092,0.03462117410938284
1994,0.2777158774373259,0.03460381143430291
1995,0.27785515320334264,0.03458646616541353
1996,0.27799442896935933,0.034569138276553106
1997,0.278133704735376,0.03455182774161242
1998,0.27827298050139276,0.03453453453453453
1999,0.27841225626740945,0.03501750875437719
2000,0.2785515320334262,0.035
2001,0.2786908077994429,0.03498250874562719
2002,0.27883008356545963,0.03496503496503497
2003,0.2789693593314763,0.034947578632051925
2004,0.27910863509749306,0.03493013972055888
2005,0.27924791086350975,0.034912718204488775
2006,0.27938718662952644,0.03489531405782652
2007,0.2795264623955432,0.03487792725460887
2008,0.2796657381615599,0.035358565737051796
2009,0.2798050139275766,0.0353409656545545
2010,0.2799442896935933,0.035323383084577116
2011,0.28008356545961005,0.035305818000994534
2012,0.28022284122562674,0.0352882703777336
2013,0.28036211699164343,0.03527074018877298
2014,0.2805013927576602,0.035253227408143
2015,0.28064066852367686,0.03573200992555831
2016,0.2807799442896936,0.03571428571428571
2017,0.2809192200557103,0.03619236489836391
2018,0.28105849582172704,0.03617443012884044
2019,0.28119777158774373,0.03615651312530956
2020,0.28133704735376047,0.036138613861386136
2021,0.28147632311977716,0.03612073231073726
2022,0.28161559888579385,0.036597428288822946
2023,0.2817548746518106,0.0365793376173999
2024,0.2818941504178273,0.036561264822134384
2025,0.282033426183844,0.03654320987654321
2026,0.2821727019498607,0.03652517275419546
2027,0.28231197771587746,0.036507153428712386
2028,0.28245125348189415,0.03648915187376726
2029,0.28259052924791084,0.036471168063085264
2030,0.2827298050139276,0.03645320197044335
2031,0.28286908077994427,0.03643525356967011
2032,0.283008356545961,0.03641732283464567
2033,0.2831476323119777,0.03639940973930152
2034,0.28328690807799445,0.03638151425762045
2035,0.28342618384401114,0.03636363636363636
2036,0.2835654596100279,0.036345776031434185
2037,0.28370473537604457,0.03632793323514973
2038,0.28384401114206126,0.03631010794896958
2039,0.283983286908078,0.036292300147130946
2040,0.2841225626740947,0.03627450980392157
2041,0.28426183844011144,0.036256736893679566
2042,0.2844011142061281,0.03623898139079334
2043,0.28454038997214487,0.03622124326970142
2044,0.28467966573816156,0.036203522504892366
2045,0.28481894150417825,0.036185819070904644
2046,0.284958217270195,0.03616813294232649
2047,0.2850974930362117,0.0361504640937958
2048,0.2852367688022284,0.0361328125
2049,0.2853760445682451,0.03611517813567594
2050,0.28551532033426186,0.036585365853658534
2051,0.28565459610027855,0.036567528035104824
2052,0.2857938718662953,0.03654970760233918
2053,0.285933147632312,0.03653190452995616
2054,0.28607242339832867,0.0365141187925998
2055,0.2862116991643454,0.0364963503649635
2056,0.2863509749303621,0.036478599221789886
2057,0.28649025069637885,0.036460865337870685
2058,0.28662952646239553,0.03644314868804665
2059,0.2867688022284123,0.036425449247207385
2060,0.28690807799442897,0.03640776699029126
2061,0.28704735376044566,0.036390101892285295
2062,0.2871866295264624,0.036372453928225024
2063,0.2873259052924791,0.036354823073194376
2064,0.28746518105849583,0.036337209302325583
2065,0.2876044568245125,0.03631961259079903
2066,0.28774373259052927,0.03630203291384317
2067,0.28788300835654596,0.036284470246734396
2068,0.2880222841225627,0.0362669245647969
2069,0.2881615598885794,0.03624939584340261
2070,0.2883008356545961,0.036231884057971016
2071,0.2884401114206128,0.036214389183969097
2072,0.2885793871866295,0.036196911196911194
2073,0.28871866295264625,0.0361794500723589
2074,0.28885793871866294,0.03616200578592092
2075,0.2889972144846797,0.03614457831325301
2076,0.2891364902506964,0.036127167630057806
2077,0.28927576601671307,0.036109773712084736
2078,0.2894150417827298,0.03609239653512993
2079,0.2895543175487465,0.03655603655603656
2080,0.28969359331476324,0.03653846153846154
2081,0.28983286908077993,0.03652090341182124
2082,0.2899721448467967,0.03650336215177714
2083,0.29011142061281336,0.03648583773403745
2084,0.2902506963788301,0.036468330134357005
2085,0.2903899721448468,0.03645083932853717
2086,0.2905292479108635,0.0364333652924257
2087,0.29066852367688023,0.03641590800191662
2088,0.2908077994428969,0.03639846743295019
2089,0.29094707520891366,0.036381043561512685
2090,0.29108635097493035,0.03636363636363636
2091,0.2912256267409471,0.03634624581539933
2092,0.2913649025069638,0.036328871892925434
2093,0.2915041782729805,0.036311514572384136
2094,0.2916434540389972,0.03629417382999045
2095,0.2917827298050139,0.036276849642004776
2096,0.29192200557103065,0.03625954198473282
2097,0.29206128133704734,0.036242250834525515
2098,0.2922005571030641,0.03622497616777884
2099,0.2923398328690808,0.03620771796093378
2100,0.2924791086350975,0.03619047619047619
2101,0.2926183844011142,0.036173250832936696
2102,0.2927576601671309,0.03615604186489058
2103,0.29289693593314764,0.03613884926295768
2104,0.29303621169916433,0.03612167300380228
2105,0.2931754874651811,0.036104513064133016
2106,0.29331476323119776,0.03608736942070275
2107,0.2934540389972145,0.036070242050308496
2108,0.2935933147632312,0.036053130929791274
2109,0.2937325905292479,0.036036036036036036
2110,0.2938718662952646,0.03601895734597156
2111,0.2940111420612813,0.03600189483657035
2112,0.29415041782729806,0.03598484848484849
2113,0.29428969359331475,0.035967818267865596
2114,0.2944289693593315,0.03642384105960265
2115,0.2945682451253482,0.03640661938534279
2116,0.2947075208913649,0.036389413988657845
2117,0.2948467966573816,0.036372224846480866
2118,0.2949860724233983,0.03635505193578848
2119,0.29512534818941505,0.03633789523360075
2120,0.29526462395543174,0.03632075471698113
2121,0.2954038997214485,0.036303630363036306
2122,0.29554317548746517,0.03628652214891612
2123,0.2956824512534819,0.03626943005181347
2124,0.2958217270194986,0.036252354048964215
2125,0.29596100278551535,0.03623529411764706
2126,0.29610027855153204,0.03621825023518344
2127,0.2962395543175487,0.03620122237893747
2128,0.29637883008356547,0.03618421052631579
2129,0.29651810584958216,0.03616721465476749
2130,0.2966573816155989,0.036619718309859155
2131,0.2967966573816156,0.03660253402158611
2132,0.29693593314763234,0.036585365853658534
2133,0.297075208913649,0.03656821378340366
2134,0.2972144846796657,0.03655107778819119
2135,0.29735376044568246,0.03653395784543326
2136,0.29749303621169915,0.03651685393258427
2137,0.2976323119777159,0.03696771174543753
2138,0.2977715877437326,0.03695042095416277
2139,0.2979108635097493,0.03693314633006078
2140,0.298050139275766,0.03691588785046729
2141,0.29818941504178276,0.036898645492760396
2142,0.29832869080779945,0.03688141923436041
2143,0.29846796657381613,0.036864209052729816
2144,0.2986072423398329,0.03684701492537314
2145,0.29874651810584957,0.03682983682983683
2146,0.2988857938718663,0.03681267474370923
2147,0.299025069637883,0.0367955286446204
2148,0.29916434540389975,0.03677839851024209
2149,0.29930362116991643,0.036761284318287575
2150,0.2994428969359331,0.036744186046511626
2151,0.29958217270194987,0.037192003719200374
2152,0.29972144846796656,0.03717472118959108
2153,0.2998607242339833,0.03715745471435207
2154,0.3,0.03714020427112349
2155,0.30013927576601673,0.037122969837587005
2156,0.3002785515320334,0.03710575139146568
2157,0.30041782729805017,0.03708854891052388
2158,0.30055710306406686,0.03707136237256719
2159,0.30069637883008354,0.037054191755442334
2160,0.3008356545961003,0.037037037037037035
2161,0.300974930362117,0.03701989819527996
2162,0.3011142061281337,0.03700277520814061
2163,0.3012534818941504,0.03698566805362922
2164,0.30139275766016715,0.036968576709796676
2165,0.30153203342618384,0.03695150115473441
2166,0.30167130919220053,0.03693444136657433
2167,0.3018105849582173,0.03691739732348869
2168,0.30194986072423396,0.03690036900369004
2169,0.3020891364902507,0.036883356385431075
2170,0.3022284122562674,0.03686635944700461
2171,0.30236768802228414,0.036849378166743434
2172,0.30250696378830083,0.03683241252302026
2173,0.3026462395543176,0.03681546249424758
2174,0.30278551532033426,0.03679852805887764
2175,0.30292479108635095,0.0367816091954023
2176,0.3030640668523677,0.03676470588235294
2177,0.3032033426183844,0.03674781809830041
2178,0.30334261838440113,0.03673094582185491
2179,0.3034818941504178,0.036714089031665904
2180,0.30362116991643456,0.03669724770642202
2181,0.30376044568245125,0.036680421824850984
2182,0.30389972144846794,0.03666361136571952
2183,0.3040389972144847,0.03664681630783326
2184,0.3041782729805014,0.03663003663003663
2185,0.3043175487465181,0.036613272311212815
2186,0.3044568245125348,0.036596523330283626
2187,0.30459610027855155,0.03657978966620942
2188,0.30473537604456824,0.03656307129798903
2189,0.304874651810585,0.03654636820465966
2190,0.3050139275766017,0.0365296803652968
2191,0.30515320334261836,0.03651300775901415
2192,0.3052924791086351,0.0364963503649635
2193,0.3054317548746518,0.0364797081623347
2194,0.30557103064066854,0.03646308113035551
2195,0.30571030640668523,0.03644646924829157
2196,0.305849582172702,0.03642987249544627
2197,0.30598885793871866,0.03641329085116067
2198,0.30612813370473535,0.036396724294813464
2199,0.3062674094707521,0.03638017280582083
2200,0.3064066852367688,0.03636363636363636
2201,0.3065459610027855,0.03634711494775102
2202,0.3066852367688022,0.03633060853769301
2203,0.30682451253481896,0.03631411711302769
2204,0.30696378830083565,0.036297640653357534
2205,0.3071030640668524,0.036281179138321996
2206,0.3072423398328691,0.03626473254759746
2207,0.30738161559888577,0.03670140462165836
2208,0.3075208913649025,0.036684782608695655
2209,0.3076601671309192,0.03666817564508828
2210,0.30779944289693595,0.037104072398190045
2211,0.30793871866295264,0.0370872908186341
2212,0.3080779944289694,0.037070524412296565
2213,0.30821727019498607,0.03705377315860822
2214,0.30835654596100276,0.037037037037037035
2215,0.3084958217270195,0.03702031602708804
2216,0.3086350974930362,0.03700361010830325
2217,0.30877437325905294,0.03698691926026162
2218,0.3089136490250696,0.0369702434625789
2219,0.30905292479108637,0.036953582694907616
2220,0.30919220055710306,0.036936936936936934
2221,0.3093314763231198,0.03692030616839262
2222,0.3094707520891365,0.0369036903690369
2223,0.3096100278551532,0.03688708951866847
2224,0.3097493036211699,0.0368705035971223
2225,0.3098885793871866,0.036853932584269666
2226,0.31002785515320336,0.03728661275831087
2227,0.31016713091922005,0.037269869779973056
2228,0.3103064066852368,0.037253141831238776
2229,0.3104456824512535,0.037236428891879766
2230,0.31058495821727017,0.037219730941704034
2231,0.3107242339832869,0.037203047960555805
2232,0.3108635097493036,0.03718637992831541
2233,0.31100278551532035,0.03716972682489924
2234,0.31114206128133703,0.03715308863025962
2235,0.3112813370473538,0.03713646532438479
2236,0.31142061281337047,0.03711985688729875
2237,0.3115598885793872,0.037103263299061245
2238,0.3116991643454039,0.03708668453976765
2239,0.3118384401114206,0.03707012058954891
2240,0.31197771587743733,0.03705357142857143
2241,0.312116991643454,0.037037037037037035
2242,0.31225626740947077,0.037020517395182875
2243,0.31239554317548746,0.03700401248328132
2244,0.3125348189415042,0.0374331550802139
2245,0.3126740947075209,0.037416481069042315
2246,0.3128133704735376,0.037399821905609976
2247,0.3129526462395543,0.037383177570093455
2248,0.313091922005571,0.037366548042704624
2249,0.31323119777158775,0.037349933303690526
2250,0.31337047353760444,0.037333333333333336
2251,0.3135097493036212,0.037316748111950244
2252,0.3136490250696379,0.037300177619893425
2253,0.3137883008356546,0.037283621837549935
2254,0.3139275766016713,0.037267080745341616
2255,0.314066852367688,0.03725055432372506
2256,0.31420612813370474,0.03723404255319149
2257,0.31434540389972143,0.03721754541426672
2258,0.3144846796657382,0.037643932683790966
2259,0.31462395543175486,0.03762726870296591
2260,0.3147632311977716,0.03761061946902655
2261,0.3149025069637883,0.03759398496240601
2262,0.315041782729805,0.03757736516357206
2263,0.31518105849582173,0.037560760053026956
2264,0.3153203342618384,0.037544169611307424
2265,0.31545961002785516,0.037527593818984545
2266,0.31559888579387185,0.03751103265666372
2267,0.3157381615598886,0.03749448610498456
2268,0.3158774373259053,0.03747795414462081
2269,0.31601671309192203,0.0374614367562803
2270,0.3161559888579387,0.037444933920704845
2271,0.3162952646239554,0.03742844561867019
2272,0.31643454038997215,0.037411971830985914
2273,0.31657381615598884,0.03739551253849538
2274,0.3167130919220056,0.03737906772207564
2275,0.3168523676880223,0.03736263736263736
2276,0.316991643454039,0.03734622144112478
2277,0.3171309192200557,0.03732981993851559
2278,0.3172701949860724,0.03731343283582089
2279,0.31740947075208914,0.03729706011408512
2280,0.31754874651810583,0.03728070175438596
2281,0.3176880222841226,0.037264357737834285
2282,0.31782729805013926,0.03724802804557406
2283,0.317966573816156,0.03723171265878231
2284,0.3181058495821727,0.037215411558669004
2285,0.31824512534818944,0.037199124726477024
2286,0.31838440111420613,0.03718285214348206
2287,0.3185236768802228,0.03716659379099257
2288,0.31866295264623956,0.03715034965034965
2289,0.31880222841225625,0.03713411970292704
2290,0.318941504178273,0.03711790393013101
2291,0.3190807799442897,0.03753819292885203
2292,0.3192200557103064,0.037521815008726006
2293,0.3193593314763231,0.03750545137374618
2294,0.31949860724233986,0.03792502179598954
2295,0.31963788300835655,0.03790849673202614
2296,0.31977715877437324,0.03789198606271777
2297,0.31991643454039,0.037875489769264255
2298,0.32005571030640667,0.037859007832898174
2299,0.3201949860724234,0.03784254023488473
2300,0.3203342618384401,0.03782608695652174
2301,0.32047353760445685,0.03780964797913951
2302,0.32061281337047354,0.037793223284100785
2303,0.3207520891364902,0.0377768128528007
2304,0.32089136490250697,0.037760416666666664
2305,0.32103064066852366,0.03774403470715835
2306,0.3211699164345404,0.03772766695576756
2307,0.3213091922005571,0.0377113133940182
2308,0.32144846796657384,0.037694974003466206
2309,0.3215877437325905,0.038111736682546554
2310,0.32172701949860727,0.0380952380952381
2311,0.32186629526462396,0.03851146689744699
2312,0.32200557103064065,0.038494809688581315
2313,0.3221448467966574,0.038910505836575876
2314,0.3222841225626741,0.03889369057908384
2315,0.3224233983286908,0.039308855291576676
2316,0.3225626740947075,0.03929188255613126
2317,0.32270194986072426,0.03927492447129909
2318,0.32284122562674095,0.039257981018119066
2319,0.32298050139275764,0.039241052177662786
2320,0.3231197771587744,0.039224137931034485
2321,0.32325905292479107,0.03920723825937096
2322,0.3233983286908078,0.03919035314384152
2323,0.3235376044568245,0.039603960396039604
2324,0.32367688022284125,0.040017211703958694
2325,0.32381615598885793,0.04
2326,0.3239554317548747,0.03998280309544282
2327,0.32409470752089137,0.039965620971207566
2328,0.32423398328690806,0.03994845360824742
2329,0.3243732590529248,0.0399313009875483
2330,0.3245125348189415,0.039914163090128754
2331,0.32465181058495823,0.039897039897039896
2332,0.3247910863509749,0.03987993138936535
2333,0.32493036211699167,0.039862837548221175
2334,0.32506963788300836,0.03984575835475578
2335,0.32520891364902504,0.039828693790149895
2336,0.3253481894150418,0.03981164383561644
2337,0.3254874651810585,0.03979460847240052
2338,0.3256267409470752,0.039777587681779296
2339,0.3257660167130919,0.03976058144506199
2340,0.32590529247910865,0.040170940170940174
2341,0.32604456824512534,0.04015378043571124
2342,0.3261838440111421,0.04013663535439795
2343,0.3263231197771588,0.040119504908237305
2344,0.32646239554317547,0.04010238907849829
2345,0.3266016713091922,0.040085287846481875
2346,0.3267409470752089,0.040068201193520885
2347,0.32688022284122564,0.040477204942479764
2348,0.32701949860724233,0.04045996592844974
2349,0.3271587743732591,0.04044274159216688
2350,0.32729805013927576,0.04042553191489362
2351,0.32743732590529245,0.040408336877924285
2352,0.3275766016713092,0.04039115646258504
2353,0.3277158774373259,0.04037399065023375
2354,0.32785515320334263,0.04035683942225998
2355,0.3279944289693593,0.040339702760084924
2356,0.32813370473537606,0.04032258064516129
2357,0.32827298050139275,0.04030547305897327
2358,0.3284122562674095,0.04028837998303647
2359,0.3285515320334262,0.04027130139889784
2360,0.3286908077994429,0.04025423728813559
2361,0.3288300835654596,0.04023718763235917
2362,0.3289693593314763,0.04022015241320914
2363,0.32910863509749305,0.04062632247143462
2364,0.32924791086350974,0.04060913705583756
2365,0.3293871866295265,0.04059196617336152
2366,0.3295264623955432,0.04057480980557904
2367,0.32966573816155986,0.04055766793409379
2368,0.3298050139275766,0.04054054054054054
2369,0.3299442896935933,0.040523427606585054
2370,0.33008356545961004,0.04050632911392405
2371,0.33022284122562673,0.04048924504428511
2372,0.3303621169916435,0.04047217537942664
2373,0.33050139275766016,0.040455120101137804
2374,0.3306406685236769,0.040438079191238416
2375,0.3307799442896936,0.04042105263157895
2376,0.3309192200557103,0.04040404040404041
2377,0.33105849582172703,0.040387042490534285
2378,0.3311977715877437,0.040370058873002525
2379,0.33133704735376046,0.0403530895334174
2380,0.33147632311977715,0.040336134453781515
2381,0.3316155988857939,0.04031919361612768
2382,0.3317548746518106,0.04072208228379513
2383,0.33189415041782727,0.04070499370541335
2384,0.332033426183844,0.040687919463087245
2385,0.3321727019498607,0.04067085953878407
2386,0.33231197771587745,0.040653813914501256
2387,0.33245125348189414,0.040636782572266446
2388,0.3325905292479109,0.04061976549413735
2389,0.33272980501392757,0.041021347844286314
2390,0.3328690807799443,0.04142259414225941
2391,0.333008356545961,0.04140526976160602
2392,0.3331476323119777,0.041387959866220736
2393,0.33328690807799444,0.041370664437944
2394,0.3334261838440111,0.041353383458646614
2395,0.33356545961002787,0.04133611691022965
2396,0.33370473537604456,0.041318864774624375
2397,0.3338440111420613,0.04130162703379224
